case_id,observed_label,rule_verdict,rule_type,rule_text,initial_distance_to_obstacle,initial_speed,obstacle_radius,initial_heading_error,obstacle_speed,obstacle_heading,cf_variable,cf_original_value,cf_perturbed_value,cf_l1_distance,cf_flips_verdict
82,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),1.992586,0.147278,0.549429,2.074730,0.702469,-0.334631,obstacle_heading,-0.334631,0.267800,0.602431,True
82,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),1.992586,0.147278,0.549429,2.074730,0.702469,-0.334631,obstacle_heading,-0.334631,0.267800,0.602431,True
82,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),1.992586,0.147278,0.549429,2.074730,0.702469,-0.334631,obstacle_heading,-0.334631,0.267800,0.602431,True
83,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.098019,0.095026,0.573152,-2.351995,0.995761,-2.273615,obstacle_heading,-2.273615,0.267800,2.541415,True
83,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.098019,0.095026,0.573152,-2.351995,0.995761,-2.273615,obstacle_heading,-2.273615,0.267800,2.541415,True
83,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.098019,0.095026,0.573152,-2.351995,0.995761,-2.273615,obstacle_heading,-2.273615,0.267800,2.541415,True
84,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),1.979900,1.126677,0.799503,-2.522416,0.679389,-1.884424,obstacle_heading,-1.884424,0.267800,2.152224,True
84,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),1.979900,1.126677,0.799503,-2.522416,0.679389,-1.884424,obstacle_heading,-1.884424,0.267800,2.152224,True
84,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),1.979900,1.126677,0.799503,-2.522416,0.679389,-1.884424,obstacle_heading,-1.884424,0.267800,2.152224,True
86,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.176190,0.069349,0.711109,-2.187799,1.055082,-2.781622,obstacle_heading,-2.781622,0.267800,3.049422,True
86,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.176190,0.069349,0.711109,-2.187799,1.055082,-2.781622,obstacle_heading,-2.781622,0.267800,3.049422,True
86,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.176190,0.069349,0.711109,-2.187799,1.055082,-2.781622,obstacle_heading,-2.781622,0.267800,3.049422,True
87,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.992573,0.174264,0.730327,-0.558285,0.123915,2.480038,initial_heading_error,-0.558285,-0.986300,0.428015,True
87,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.992573,0.174264,0.730327,-0.558285,0.123915,2.480038,initial_heading_error,-0.558285,1.036200,1.594485,True
87,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.992573,0.174264,0.730327,-0.558285,0.123915,2.480038,initial_heading_error,-0.558285,1.067400,1.625685,True
88,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.987041,1.804482,0.839847,0.776444,0.356123,-2.165790,initial_heading_error,0.776444,1.036200,0.259756,False
88,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.987041,1.804482,0.839847,0.776444,0.356123,-2.165790,initial_heading_error,0.776444,1.067400,0.290956,False
88,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.987041,1.804482,0.839847,0.776444,0.356123,-2.165790,initial_heading_error,0.776444,1.067400,0.290956,False
89,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.832244,1.492427,0.748026,-2.296046,0.753417,-1.282074,obstacle_heading,-1.282074,0.267800,1.549874,True
89,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.832244,1.492427,0.748026,-2.296046,0.753417,-1.282074,obstacle_heading,-1.282074,0.267800,1.549874,True
89,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.832244,1.492427,0.748026,-2.296046,0.753417,-1.282074,obstacle_heading,-1.282074,0.267800,1.549874,True
90,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),1.012697,0.606667,0.492237,-0.917578,0.892175,-1.469287,obstacle_radius,0.492237,0.474000,0.018237,False
90,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),1.012697,0.606667,0.492237,-0.917578,0.892175,-1.469287,obstacle_radius,0.492237,0.474000,0.018237,False
90,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),1.012697,0.606667,0.492237,-0.917578,0.892175,-1.469287,initial_heading_error,-0.917578,-0.986300,0.068722,False
91,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.470779,0.029197,0.734128,-1.967870,0.437820,-0.501025,obstacle_heading,-0.501025,0.267800,0.768825,True
91,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.470779,0.029197,0.734128,-1.967870,0.437820,-0.501025,obstacle_heading,-0.501025,0.267800,0.768825,True
91,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.470779,0.029197,0.734128,-1.967870,0.437820,-0.501025,obstacle_heading,-0.501025,0.267800,0.768825,True
93,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),1.087944,0.101029,0.746951,-0.969481,0.781612,-1.632821,initial_heading_error,-0.969481,-0.986300,0.016819,False
93,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),1.087944,0.101029,0.746951,-0.969481,0.781612,-1.632821,obstacle_radius,0.746951,0.474000,0.272951,False
93,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),1.087944,0.101029,0.746951,-0.969481,0.781612,-1.632821,obstacle_radius,0.746951,0.474000,0.272951,False
96,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.349112,1.292548,0.439847,-1.206052,0.797562,-1.702549,obstacle_heading,-1.702549,0.267800,1.970349,True
96,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.349112,1.292548,0.439847,-1.206052,0.797562,-1.702549,obstacle_heading,-1.702549,0.267800,1.970349,True
96,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.349112,1.292548,0.439847,-1.206052,0.797562,-1.702549,obstacle_heading,-1.702549,0.267800,1.970349,True
97,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),0.965303,1.270297,0.740401,1.572032,0.522616,-0.978168,initial_speed,1.270297,2.118600,0.848303,True
97,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),0.965303,1.270297,0.740401,1.572032,0.522616,-0.978168,obstacle_heading,-0.978168,0.267800,1.245968,True
97,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),0.965303,1.270297,0.740401,1.572032,0.522616,-0.978168,obstacle_heading,-0.978168,0.267800,1.245968,True
98,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),0.930162,1.039870,0.398872,-0.411848,0.475989,-0.213324,obstacle_radius,0.398872,0.476000,0.077128,False
98,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),0.930162,1.039870,0.398872,-0.411848,0.475989,-0.213324,obstacle_radius,0.398872,0.476000,0.077128,False
98,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),0.930162,1.039870,0.398872,-0.411848,0.475989,-0.213324,obstacle_heading,-0.213324,0.267800,0.481124,False
99,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.000703,1.863379,0.686467,-0.624416,0.131453,-2.410291,obstacle_radius,0.686467,0.474000,0.212467,False
99,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.000703,1.863379,0.686467,-0.624416,0.131453,-2.410291,obstacle_radius,0.686467,0.474000,0.212467,False
99,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.000703,1.863379,0.686467,-0.624416,0.131453,-2.410291,initial_speed,1.863379,2.118600,0.255221,False
100,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.344782,1.267189,0.363839,-1.495433,0.564863,0.010455,obstacle_heading,0.010455,0.267800,0.257345,True
100,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.344782,1.267189,0.363839,-1.495433,0.564863,0.010455,obstacle_heading,0.010455,0.267800,0.257345,True
100,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.344782,1.267189,0.363839,-1.495433,0.564863,0.010455,obstacle_heading,0.010455,0.267800,0.257345,True
101,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.726045,0.729614,0.690158,-0.302823,0.516887,-2.079216,obstacle_radius,0.690158,0.474000,0.216158,False
101,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.726045,0.729614,0.690158,-0.302823,0.516887,-2.079216,obstacle_radius,0.690158,0.474000,0.216158,False
101,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),2.726045,0.729614,0.690158,-0.302823,0.516887,-2.079216,initial_heading_error,-0.302823,-0.986300,0.683477,False
102,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),1.987213,0.203421,0.487461,-1.635202,0.816101,-2.279385,obstacle_heading,-2.279385,0.267800,2.547185,True
102,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),1.987213,0.203421,0.487461,-1.635202,0.816101,-2.279385,obstacle_heading,-2.279385,0.267800,2.547185,True
102,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius <= 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664 AND obstacle_radius > 0.475) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664 AND initial_speed <= 2.1176) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853 AND initial_heading_error <= 1.0352),1.987213,0.203421,0.487461,-1.635202,0.816101,-2.279385,obstacle_heading,-2.279385,0.267800,2.547185,True
